Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,1453.892016305704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0006888198852539,100,0.0
8.0,17,62.08,937.17201915321,0.01,0.0,0.0,0.0,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.96,0.0,0.03,0.0,0.0,0.97,0.97,53430,60,554,534.3,96.99750074880876,534.3,0.0010670495033264,100,9408.515151515154
8.24,17,65.73,2627.367999047852,0.01,0.0,0.0,0.0,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54912,66,554,549.12,48.800000000000026,549.12,0.0003818202018737,100,2381.4400000000023
8.0,17,66.55,1147.342074093121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,54486,73,554,544.86,64.39273752889099,544.86,0.0008715915679931,100,4146.424646464647
8.0,17,64.0,9536.410349688507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001048898696899,100,0.0
7.92,17,63.36,9593.120168336309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999995,549.06,0.0001042604446411,100,2440.3599999999947
8.0,17,64.0,5060.450750446407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001989698410034,100,0.0
8.24,17,64.9,1472.3623841133997,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.01,0.0,0.0,0.99,0.99,53252,60,554,532.52,95.17134786554962,532.52,0.0006791996955871,100,9057.585454545457
8.0,17,64.0,14664.885843152337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,6.944894790649415e-05,100,0.0
8.0,17,64.0,4680.986127696618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002148604393005,100,0.0
7.6,17,60.8,947.195317210651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.95,0.95,52930,60,554,529.3,108.20719929744968,529.3,0.0010570788383483,100,11708.797979797995
8.0,17,64.64,1843.658213882259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55042,196,554,550.42,35.79999999999997,550.42,0.0005434513092041,100,1281.6399999999976
8.0,17,64.64,2279.5625991869388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55042,196,554,550.42,35.799999999999976,550.42,0.0004400300979614,100,1281.639999999998
7.84,17,62.72,719.4963547474055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54412,60,554,544.12,69.50841530332721,544.12,0.0014403200149536,100,4831.419797979812
8.0,17,64.0,3338.7760300579507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0003369808197021,100,0.0
8.0,17,64.0,12655.173038047247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,8.148908615112305e-05,100,0.0
8.0,17,64.0,4073.00976907689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,54008,90,554,540.08,79.55122611096307,540.08,0.0002465891838073,100,6328.397575757572
8.32,17,65.16,874.3926184430519,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,53438,60,554,534.38,96.60988719085805,534.38,0.0011436605453491,100,9333.470303030314
7.92,17,63.36,1428.1009744703742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.4,549.06,0.0007002401351928,100,2440.36
8.0,17,64.0,14406.979699790472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001053309440612,100,0.0
8.16,17,66.36,1177.0114942528735,0.0,0.02,0.0,0.0,0.01,0.0,0.0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,0.0,0.02,0.0,0.0,0.98,0.98,53424,60,554,534.24,97.29151447006448,534.24,0.0008496189117431,100,9465.638787878768
8.0,17,64.0,8311.971621648401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001212692260742,100,0.0
8.0,17,64.0,9273.073776834472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55064,218,554,550.64,33.600000000000016,550.64,0.0001079702377319,100,1128.9600000000012
8.32,17,65.68,1200.581641649206,0.0,0.02,0.0,0.0,0.01,0.0,0.0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,54412,60,554,544.12,69.50841530332725,544.12,0.0008329510688781,100,4831.419797979818
8.0,17,64.64,4844.537873362748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,54643,88,554,546.43,54.68980570896962,546.43,0.0002076983451843,100,2990.974848484846
8.0,17,64.4,1290.7059902388587,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.02,0.0,0.0,0.98,0.98,53594,60,554,535.94,90.14397238626516,535.94,0.0007758402824401,100,8125.935757575736
8.0,17,64.0,6105.779252918741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001651406288146,100,0.0
8.0,17,64.0,2378.7347228129875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0004216408729553,100,0.0
8.0,17,64.0,4990.783070168132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002031993865966,100,0.0
7.92,17,63.36,2707.976783074112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999995,549.06,0.0003704595565795,100,2440.359999999995
8.0,17,64.0,13834.825345515716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,7.229089736938476e-05,100,0.0
8.0,17,64.0,5755.003361644324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001737904548645,100,0.0
7.84,17,63.36,2829.801847266545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,53065,60,554,530.65,102.71549163695926,530.65,0.0003547501564025,100,10550.472222222246
8.32,17,66.96,3862.798622239413,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54165,74,554,541.65,71.13231020819973,541.65,0.0002589082717895,100,5059.805555555556
8.0,17,64.64,14557.995210162786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55042,196,554,550.42,35.79999999999994,550.42,6.957054138183594e-05,100,1281.6399999999958
8.16,17,64.4,766.477710894013,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.02,0.0,0.0,0.98,0.98,53932,60,554,539.32,83.90240602851468,539.32,0.0013051700592041,100,7039.6137373737365
7.84,17,62.72,805.4831876693572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54412,60,554,544.12,69.50841530332723,544.12,0.0012417411804199,100,4831.419797979815
8.12,17,64.0,1647.6357708247403,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54906,60,554,549.06,49.39999999999996,549.06,0.0006081295013427,100,2440.359999999996
8.0,17,64.0,11005.783258987143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,9.25302505493164e-05,100,0.0
7.96,17,63.31,3037.303845958883,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.02,0.0,0.0,0.98,0.98,53918,60,554,539.18,84.69462435089605,539.18,0.000329258441925,100,7173.179393939394
8.0,17,64.0,1512.534664248133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0006611514091491,100,0.0
7.6,17,65.26,318.88160800780344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.95,0.95,51393,60,554,513.93,129.57523885855855,513.93,0.0031359791755676,100,16789.742525252503
7.68,17,61.44,1166.2766383414155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0,0.96,0.96,53424,60,554,534.24,97.29151447006454,534.24,0.0008598589897155,100,9465.63878787878
8.0,17,64.0,9969.110831174386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001016020774841,100,0.0
8.0,17,64.0,13772.135938269575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,7.261991500854492e-05,100,0.0
8.32,17,63.82,1650.4950339204483,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54920,74,554,549.2,48.00000000000002,549.2,0.0006075191497802,100,2304.0000000000023
8.32,17,66.32,3444.4760160632018,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54508,74,554,545.08,62.94035656753533,545.08,0.0002903294563293,100,3961.488484848488
7.88,17,70.37,786.0581311013949,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.06,0.0,0.0,0.0,0.0,0.01,0.96,0.0,0.03,0.0,0.0,0.97,0.97,50294,60,554,502.94,140.80553392476594,502.94,0.0012722015380859,100,19826.19838383841
8.04,17,65.7,1198.0508092112404,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.01,0.0,0.0,0.99,0.99,54054,60,554,540.54,77.72775851936325,540.54,0.0008347082138061,100,6041.604444444445
7.44,17,60.51,346.29755157139493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.05,0.02,0.0,0.95,0.95,50070,60,554,500.7,146.7358996374921,500.7,0.0028903913497924,100,21531.42424242416
7.92,17,63.36,1168.9484685488142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.399999999999935,549.06,0.0008590102195739,100,2440.3599999999933
8.0,17,64.0,7086.648869665123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001411294937133,100,0.0
7.72,17,66.05,516.104517740576,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.94,0.0,0.03,0.02,0.0,0.97,0.97,51757,60,554,517.57,125.12775330223351,517.57,0.001937620639801,100,15656.954646464612
8.16,17,65.91,3111.8708452041787,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54906,60,554,549.06,49.399999999999935,549.06,0.0003213787078857,100,2440.3599999999938
8.0,17,65.91,6743.579272312169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55060,214,554,550.6,33.999999999999986,550.6,0.0001490592956542,100,1155.9999999999989
8.08,17,65.04,866.7475351974425,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.01,0.0,0.0,0.99,0.99,54412,60,554,544.12,69.50841530332713,544.12,0.001154990196228,100,4831.419797979801
7.6,17,69.45,350.90174542978167,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.91,0.0,0.06,0.02,0.0,0.94,0.94,49245,60,554,492.45,155.1266914623024,492.45,0.0028534913063049,100,24064.290404040363
7.84,17,64.63,1066.7236358549828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54072,60,554,540.72,76.93865849959421,540.72,0.0009374594688415,100,5919.557171717181
7.92,17,63.36,8149.8183231322255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999997,549.06,0.0001237511634826,100,2440.3599999999974
7.84,17,67.54,273.18671942422617,0.0,0.02,0.0,0.0,0.01,0.0,0.0,1,2,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.92,0.0,0.04,0.02,0.0,0.96,0.96,50728,60,554,507.28,141.64645702550683,507.28,0.0036605095863342,100,20063.718787878755
7.92,17,63.36,3063.548316412241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54430,60,554,544.3,68.25405600853459,544.3,0.0003264284133911,100,4658.616161616177
7.52,17,60.16,2103.367450817165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.06,0.0,0.0,0.94,0.94,52112,60,554,521.12,121.48419525588386,521.12,0.0004754400253295,100,14758.409696969717
8.0,17,64.0,8550.03261578604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.000116970539093,100,0.0
8.0,17,64.0,4335.780518312538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002306604385375,100,0.0
7.76,17,68.36,708.6157989258339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.03,0.0,1.0,1.0,54032,98,554,540.32,78.17965324698103,540.32,0.0014112210273742,100,6112.058181818192
7.92,17,64.54,4532.275806922187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,54944,98,554,549.44,45.60000000000004,549.44,0.0002206683158874,100,2079.3600000000038
7.92,17,63.36,7336.162174452976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999991,549.06,0.0001363205909729,100,2440.3599999999906
7.84,17,69.73,560.054479176403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,52282,60,554,522.82,108.12790592813715,522.82,0.0017855596542358,100,11691.644040404082
7.84,17,62.72,3094.1485437752663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54412,60,554,544.12,69.50841530332715,544.12,0.0003243207931518,100,4831.419797979804
7.76,17,63.99,3584.5994752540405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,0.0,0.0,0.97,0.97,53594,60,554,535.94,90.14397238626518,535.94,0.0002803397178649,100,8125.935757575738
8.0,17,63.25,245.01943831875337,0.0,0.0,0.0,0.05,0.06,0.0,0.0,6,0,0,0,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.06,0.85,0.0,0.07,0.02,0.0,0.93,0.93,47719,60,554,477.19,175.8633936677079,477.19,0.0040825295448303,100,30927.9332323232
8.0,17,64.0,12430.145511661678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,8.228063583374024e-05,100,0.0
8.08,17,63.14,1726.6692190208016,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,0.0,0.02,0.0,0.0,0.98,0.98,53487,60,554,534.87,94.34908905792678,534.87,0.0005806303024291,100,8901.750606060597
8.08,17,65.27,3136.46757947161,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.01,0.0,0.0,0.99,0.99,54412,60,554,544.12,69.50841530332717,544.12,0.0003188395500183,100,4831.419797979806
8.0,17,67.92,958.3585244084952,0.01,0.01,0.0,0.01,0.04,0.0,0.0,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.85,0.0,0.09,0.02,0.0,0.91,0.91,47813,60,554,478.13,175.42696284473848,478.13,0.0010434794425964,100,30774.619292929256
8.12,17,63.78,4854.125244482507,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54906,60,554,549.06,49.399999999999984,549.06,0.0002075695991516,100,2440.3599999999983
8.32,17,68.06,443.51597874153794,0.0,0.01,0.0,0.01,0.02,0.0,0.0,2,1,0,0,0.0,0.01,0.06,0.0,0.0,0.0,0.0,0.02,0.97,0.0,0.01,0.0,0.0,0.99,0.99,51338,60,554,513.38,123.954600682278,513.38,0.0022547316551208,100,15364.743030302996
8.0,17,64.0,17680.327108713063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,5.656957626342774e-05,100,0.0
8.0,17,64.0,1552.043338612513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0006443405151367,100,0.0
8.0,17,64.0,6089.02631999187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001642489433288,100,0.0
6.72,17,67.59,52.29996557230832,0.0,0.05,0.0,0.05,0.11,0.0,0.0,11,5,0,0,0.02,0.05,0.08,0.0,0.0,0.0,0.0,0.13,0.47,0.0,0.34,0.06,0.0,0.66,0.66,25612,60,554,256.12,228.2119907613811,256.12,0.0191204905509948,100,52080.71272727269
4.64,0,58.92,49.62764217868727,0.0,0.06,0.0,0.02,0.07,0.0,0.0,7,6,0,0,0.0,0.01,0.14,0.0,0.0,0.0,0.0,0.1,0.28,0.01,0.58,0.04,0.0,0.42,0.42,9837,60,348,98.37,71.91347986197428,98.37,0.0202555799484252,100,5171.548585858581
7.68,0,91.93,35.847909557681334,0.0,0.08,0.0,0.07,0.2,0.0,0.0,20,8,0,0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.24,0.21,0.01,0.45,0.1,0.0,0.55,0.55,9436,60,338,94.36,60.27052146427605,94.36,0.0281166100502014,100,3632.53575757576
6.92,0,76.77,48.65079231595901,0.0,0.04,0.17,0.0,0.05,0.0,0.0,5,4,0,17,0.0,0.17,0.14,0.0,0.0,0.0,0.0,0.23,0.25,0.0,0.36,0.16,0.0,0.64,0.64,10533,60,348,105.33,71.1761302344509,105.33,0.0207608795166015,100,5066.041515151515
13.08,6,129.93,64.91791048818786,0.0,0.11,0.31,0.03,0.3,0.0,0.0,30,11,0,31,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.48,0.26,0.0,0.15,0.11,0.0,0.85,0.85,10478,60,299,104.78,72.8707975207705,104.78,0.0154997992515563,100,5310.153131313132
12.72,17,99.4,89.70380214751677,0.0,0.06,0.01,0.14,0.27,0.0,0.0,27,6,0,1,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.31,0.53,0.0,0.12,0.04,0.0,0.88,0.88,21564,60,1514,215.64,271.57250719958137,215.64,0.0112541604042053,100,73751.62666666666
13.04,17,123.53,55.091192037601154,0.0,0.12,0.0,0.08,0.28,0.0,0.0,28,12,0,0,0.0,0.2,0.12,0.0,0.0,0.0,0.0,0.34,0.37,0.0,0.12,0.17,0.0,0.88,0.88,14188,60,1240,141.88,134.7559170193174,141.88,0.0182089114189147,100,18159.157171717157
12.4,6,129.6,51.08057919278561,0.0,0.07,0.01,0.18,0.37,0.0,0.0,37,7,0,1,0.0,0.19,0.09,0.0,0.0,0.0,0.0,0.41,0.24,0.0,0.18,0.17,0.0,0.82,0.82,13362,60,1240,133.62,133.53377206844826,133.62,0.0197604799270629,100,17831.26828282829
15.8,6,111.93,77.39082300669418,0.02,0.07,0.0,0.09,0.39,0.0,0.0,39,7,2,0,0.0,0.33,0.16,0.0,0.0,0.0,0.0,0.42,0.36,0.0,0.12,0.1,0.0,0.88,0.88,16802,60,1514,168.02,269.4486694243367,168.02,0.0132410979270935,100,72602.58545454548
